locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2903330,St Augustine ,pm1,3.7697917173306146,"{'utc': '2024-07-25T21:00:00+00:00', 'local': '2024-07-26T02:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.860267847776413,"{'utc': '2024-07-25T20:00:00+00:00', 'local': '2024-07-26T01:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.998958349227905,"{'utc': '2024-07-25T19:00:00+00:00', 'local': '2024-07-26T00:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.6410713990529375,"{'utc': '2024-07-25T18:00:00+00:00', 'local': '2024-07-25T23:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.986160715421041,"{'utc': '2024-07-25T17:00:00+00:00', 'local': '2024-07-25T22:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.989136894543965,"{'utc': '2024-07-25T16:00:00+00:00', 'local': '2024-07-25T21:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.846130927403768,"{'utc': '2024-07-25T15:00:00+00:00', 'local': '2024-07-25T20:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.517113049825032,"{'utc': '2024-07-25T14:00:00+00:00', 'local': '2024-07-25T19:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,7.116964300473531,"{'utc': '2024-07-25T13:00:00+00:00', 'local': '2024-07-25T18:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,7.242559552192688,"{'utc': '2024-07-25T12:00:00+00:00', 'local': '2024-07-25T17:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.622321407000224,"{'utc': '2024-07-25T11:00:00+00:00', 'local': '2024-07-25T16:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,6.41413688659668,"{'utc': '2024-07-25T10:00:00+00:00', 'local': '2024-07-25T15:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.529017845789592,"{'utc': '2024-07-25T09:00:00+00:00', 'local': '2024-07-25T14:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.111904780069987,"{'utc': '2024-07-25T08:00:00+00:00', 'local': '2024-07-25T13:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.116964221000671,"{'utc': '2024-07-25T07:00:00+00:00', 'local': '2024-07-25T12:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.679315467675527,"{'utc': '2024-07-25T06:00:00+00:00', 'local': '2024-07-25T11:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.424999952316284,"{'utc': '2024-07-25T05:00:00+00:00', 'local': '2024-07-25T10:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.1796130537986755,"{'utc': '2024-07-25T04:00:00+00:00', 'local': '2024-07-25T09:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.040178656578064,"{'utc': '2024-07-25T03:00:00+00:00', 'local': '2024-07-25T08:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.023065447807312,"{'utc': '2024-07-25T02:00:00+00:00', 'local': '2024-07-25T07:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.040327390034993,"{'utc': '2024-07-25T01:00:00+00:00', 'local': '2024-07-25T06:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.484523812929789,"{'utc': '2024-07-25T00:00:00+00:00', 'local': '2024-07-25T05:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.1203868985176086,"{'utc': '2024-07-24T23:00:00+00:00', 'local': '2024-07-25T04:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.916220227877299,"{'utc': '2024-07-24T22:00:00+00:00', 'local': '2024-07-25T03:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.9608631134033203,"{'utc': '2024-07-24T21:00:00+00:00', 'local': '2024-07-25T02:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,7.9983630776405334,"{'utc': '2024-07-24T20:00:00+00:00', 'local': '2024-07-25T01:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.615922669569652,"{'utc': '2024-07-24T19:00:00+00:00', 'local': '2024-07-25T00:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.194047669569652,"{'utc': '2024-07-24T18:00:00+00:00', 'local': '2024-07-24T23:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.538988033930461,"{'utc': '2024-07-24T17:00:00+00:00', 'local': '2024-07-24T22:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.3738094965616865,"{'utc': '2024-07-24T16:00:00+00:00', 'local': '2024-07-24T21:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.093452374140422,"{'utc': '2024-07-24T15:00:00+00:00', 'local': '2024-07-24T20:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.753422578175863,"{'utc': '2024-07-24T14:00:00+00:00', 'local': '2024-07-24T19:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.9964285691579184,"{'utc': '2024-07-24T13:00:00+00:00', 'local': '2024-07-24T18:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.426190495491028,"{'utc': '2024-07-24T12:00:00+00:00', 'local': '2024-07-24T17:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.235912746853298,"{'utc': '2024-07-24T11:00:00+00:00', 'local': '2024-07-24T16:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.2891368468602495,"{'utc': '2024-07-24T10:00:00+00:00', 'local': '2024-07-24T15:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.976190487543742,"{'utc': '2024-07-24T09:00:00+00:00', 'local': '2024-07-24T14:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.8436011870702105,"{'utc': '2024-07-24T08:00:00+00:00', 'local': '2024-07-24T13:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.759848594665527,"{'utc': '2024-07-24T07:00:00+00:00', 'local': '2024-07-24T12:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.9921131134033203,"{'utc': '2024-07-24T06:00:00+00:00', 'local': '2024-07-24T11:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.798958341280619,"{'utc': '2024-07-24T05:00:00+00:00', 'local': '2024-07-24T10:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.6709821621576944,"{'utc': '2024-07-24T04:00:00+00:00', 'local': '2024-07-24T09:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.028174618879954,"{'utc': '2024-07-24T03:00:00+00:00', 'local': '2024-07-24T08:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.606845219930013,"{'utc': '2024-07-24T02:00:00+00:00', 'local': '2024-07-24T07:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.5675595204035442,"{'utc': '2024-07-24T01:00:00+00:00', 'local': '2024-07-24T06:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.7958333293596904,"{'utc': '2024-07-24T00:00:00+00:00', 'local': '2024-07-24T05:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.9117559591929116,"{'utc': '2024-07-23T23:00:00+00:00', 'local': '2024-07-24T04:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.7449404199918113,"{'utc': '2024-07-23T22:00:00+00:00', 'local': '2024-07-24T03:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.031398793061574,"{'utc': '2024-07-23T21:00:00+00:00', 'local': '2024-07-24T02:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.721428533395131,"{'utc': '2024-07-23T20:00:00+00:00', 'local': '2024-07-24T01:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.9471726020177207,"{'utc': '2024-07-23T19:00:00+00:00', 'local': '2024-07-24T00:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.143898804982503,"{'utc': '2024-07-23T18:00:00+00:00', 'local': '2024-07-23T23:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.221577346324921,"{'utc': '2024-07-23T17:00:00+00:00', 'local': '2024-07-23T22:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.8321428298950195,"{'utc': '2024-07-23T16:00:00+00:00', 'local': '2024-07-23T21:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.021230101585388,"{'utc': '2024-07-23T15:00:00+00:00', 'local': '2024-07-23T20:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.506696383158366,"{'utc': '2024-07-23T14:00:00+00:00', 'local': '2024-07-23T19:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.134523789087932,"{'utc': '2024-07-23T13:00:00+00:00', 'local': '2024-07-23T18:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,5.872172554334004,"{'utc': '2024-07-23T12:00:00+00:00', 'local': '2024-07-23T17:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.633482138315837,"{'utc': '2024-07-23T11:00:00+00:00', 'local': '2024-07-23T16:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.198611080646515,"{'utc': '2024-07-23T10:00:00+00:00', 'local': '2024-07-23T15:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.8264881372451782,"{'utc': '2024-07-23T09:00:00+00:00', 'local': '2024-07-23T14:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.094196399052938,"{'utc': '2024-07-23T08:00:00+00:00', 'local': '2024-07-23T13:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.227827399969101,"{'utc': '2024-07-23T07:00:00+00:00', 'local': '2024-07-23T12:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.4907738169034321,"{'utc': '2024-07-23T06:00:00+00:00', 'local': '2024-07-23T11:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.015625,"{'utc': '2024-07-23T05:00:00+00:00', 'local': '2024-07-23T10:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.656845291455587,"{'utc': '2024-07-23T04:00:00+00:00', 'local': '2024-07-23T09:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.8214286168416343,"{'utc': '2024-07-23T03:00:00+00:00', 'local': '2024-07-23T08:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.9183035691579182,"{'utc': '2024-07-23T02:00:00+00:00', 'local': '2024-07-23T07:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.7559523681799571,"{'utc': '2024-07-23T01:00:00+00:00', 'local': '2024-07-23T06:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.4477678338686626,"{'utc': '2024-07-23T00:00:00+00:00', 'local': '2024-07-23T05:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.3504464328289032,"{'utc': '2024-07-22T23:00:00+00:00', 'local': '2024-07-23T04:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.403720239798228,"{'utc': '2024-07-22T22:00:00+00:00', 'local': '2024-07-23T03:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.1776785651842754,"{'utc': '2024-07-22T21:00:00+00:00', 'local': '2024-07-23T02:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.4113095204035442,"{'utc': '2024-07-22T20:00:00+00:00', 'local': '2024-07-23T01:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.2999999970197678,"{'utc': '2024-07-22T19:00:00+00:00', 'local': '2024-07-23T00:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.3758928676446278,"{'utc': '2024-07-22T18:00:00+00:00', 'local': '2024-07-22T23:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.328422596057256,"{'utc': '2024-07-22T17:00:00+00:00', 'local': '2024-07-22T22:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.001339296499888,"{'utc': '2024-07-22T16:00:00+00:00', 'local': '2024-07-22T21:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.713095227877299,"{'utc': '2024-07-22T15:00:00+00:00', 'local': '2024-07-22T20:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.44925594329834,"{'utc': '2024-07-22T14:00:00+00:00', 'local': '2024-07-22T19:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.137648741404216,"{'utc': '2024-07-22T13:00:00+00:00', 'local': '2024-07-22T18:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,4.811755975087483,"{'utc': '2024-07-22T12:00:00+00:00', 'local': '2024-07-22T17:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.4672619303067527,"{'utc': '2024-07-22T11:00:00+00:00', 'local': '2024-07-22T16:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.4482142329216003,"{'utc': '2024-07-22T10:00:00+00:00', 'local': '2024-07-22T15:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.3043154875437417,"{'utc': '2024-07-22T09:00:00+00:00', 'local': '2024-07-22T14:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.161309520403544,"{'utc': '2024-07-22T08:00:00+00:00', 'local': '2024-07-22T13:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,3.0540178418159485,"{'utc': '2024-07-22T07:00:00+00:00', 'local': '2024-07-22T12:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.2589285572369895,"{'utc': '2024-07-22T06:00:00+00:00', 'local': '2024-07-22T11:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,1.9910714328289032,"{'utc': '2024-07-22T05:00:00+00:00', 'local': '2024-07-22T10:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
2903330,St Augustine ,pm1,2.090505967537562,"{'utc': '2024-07-22T03:00:00+00:00', 'local': '2024-07-22T08:45:00+05:45'}",µg/m³,"{'latitude': 29.908, 'longitude': 81.336}",NP,,False,,Private Organization,low-cost sensor
