u10,v10,d2m,t2m,cape,msl,mn2t,sst,sp,tp
-0.21672291336416394,1.1982481808933312,294.70747421101896,295.0797782533436,1006.9128940129342,100569.49044720312,296.5562162316779,,86691.99725901455,0.0006040000434996565
0.19421397906228854,1.051241564986787,295.15119476013336,295.7108960561109,1242.0610132132856,100507.91129576415,296.87338767270643,,86645.60829467597,0.001788827665581627
-0.07356829766073292,0.7245687347626789,295.26017154003637,295.9688047735879,1558.2304645737586,100423.05942664383,296.8791359824052,,86582.96045313048,0.0005959871350702953
-0.33430129406502496,0.6943682119967239,295.68785399701414,296.85108858226425,975.7815447100304,100469.57203729896,296.93526653593483,,86604.10836334366,0.000875139539541811
-0.9521978266182811,0.7041276684630758,295.6430295856578,296.7061202835517,342.3118023776549,100277.64597201982,296.78614861963035,,86439.35932087651,0.00025013268205166875
-0.41319900840157486,0.920295786887074,295.6051961375406,296.7603991116743,374.6405112691316,100242.88460668194,296.70398160452385,,86414.91415584515,1.4942991395294411e-05
0.31495549836770764,0.615985175810276,295.6516654814237,296.88041937758516,274.19534578326716,100315.52568457875,296.2823261813228,,86473.12775815239,5.41412731713568e-05
-0.11333346868946381,0.2865458854854697,296.08880630043086,296.9684117635479,133.70515405734295,100448.9252962248,295.92052080616236,,86582.39196092046,1.8624597970947135e-05
-0.448083908440416,0.16336156489049317,295.4349456210129,295.784054476624,121.26591833161001,100556.0323170912,295.5421467736347,,86676.07947713367,8.662603707417817e-06
-0.37957936380455704,-0.08631145919751607,295.30293978573417,295.8572128971371,220.5137242289013,100672.26460666762,295.2192270229074,,86779.99985312743,0.00010026963791335327
-0.6114826112130192,-0.5626036732010499,295.04920894346947,295.21665529817454,330.6708063776373,100738.99723719824,294.89935049496177,,86837.98605855065,0.00013600287820644819
-0.609132851106776,-0.2484567595439918,295.41726259634936,295.7533751389895,447.0807663778114,100763.15622198454,294.8628318215811,,86861.63533448798,7.428182679110155e-05
-0.6592008164474961,0.20009400733865212,295.3132206140269,295.5794131805344,429.6525323663568,100734.95979816467,295.34670424387514,,86833.3244224284,0.0009281979872497407
-0.8004575489881922,0.4559147205393239,295.08210759400623,295.7068504291701,358.40963684625035,100715.82299363965,295.1837227571206,,86809.10665428106,0.0016961378059122643
-0.7226443393160622,0.30106980101413505,295.1203522752552,296.02443214402416,223.83972308604916,100684.11432610765,294.6356045205457,,86772.95054972304,0.0019503852247249555
-0.5622280243706139,-0.0966088384612259,294.48088475544705,295.08247533797083,109.55840235444975,100641.54068036332,294.5121849299536,,86738.61362023714,0.0008593302877757747
-0.29968752019228884,0.05131993081221756,294.387534834549,295.0029113414681,62.66181846866539,100615.24808958368,294.47566625657294,,86716.3287256039,0.0003109874730962735
0.1502915401532814,-0.16784518605420365,295.0307034525425,295.97655889189116,28.004910377184842,100629.65813621572,294.4246077410129,,86727.1300775945,9.550520587427343e-05
0.2280143744367098,-0.2031943984520135,294.967784783391,296.15861210422787,58.471059908658845,100708.24048618635,294.5395739349891,,86797.16831787038,0.00011802797551355767
0.013282450881563324,0.08182783803380561,295.00520699837654,297.05202138699144,65.65521744009811,100793.78167416606,294.9835463252561,,86868.00244724033,0.00012734027449903124
-0.028290227921200728,-0.017303648907878555,294.7325594320532,296.77557021270235,45.898784228640125,100809.01233848785,295.32709236372625,,86879.48598988296,0.0001078494161573431
-0.3701803233795844,0.07614122560459274,294.5228305348814,296.75298212894944,37.18466722291305,100810.4894503294,295.70918589076484,,86887.78597614942,0.00011586232458670343
-0.6704977400352037,0.21899815136008957,295.12734323849423,297.9771214141247,38.04942692577151,100800.08401802336,296.69282312099085,,86882.32845093311,0.00010005307282066802
-0.2573918382799114,0.13085565870728974,295.7812039179122,299.6981985418636,136.43247312020412,100794.53664244064,297.4184626864996,,86887.78597614942,6.496952780562885e-05
-0.4180792793914647,0.6299711685415834,295.8050554395513,300.0663505934778,224.6379628117645,100682.04636952947,296.76281724497045,,86801.71625555064,0.0011309029140032997
-0.12851653399134277,0.8289257574501263,296.3219754861101,300.2612149577938,229.2943612117715,100637.89713782082,297.2419557651596,,86769.08480269482,0.0012798996977708733
0.04030469210335996,0.9648665329538778,295.8502910840394,298.55733174455344,403.0445415091742,100515.59227734023,297.26596341154874,,86672.89592075748,0.0016348498846822882
1.005604218825801,0.5243846080316035,296.1447340063433,299.050898231333,279.45042397756083,100482.14390030595,297.2767837592171,,86641.28775387973,0.0009680459643038588
0.4346125130087068,0.36323830716593547,296.32074178671496,298.7582645492806,288.364100914717,100455.12916595933,296.2826643171874,,86617.06998573238,0.0015036114385149199
0.3250775419022937,0.30783225903806394,296.34706070714435,299.12304524511086,304.2623754518836,100405.89210457422,295.9556869360845,,86573.29608555995,0.0009368605909571576
-0.24094351753620913,0.6643213814585855,296.6690562492728,299.27003635729386,373.50967165770135,100414.5906520856,295.80115884594585,,86579.89059519631,0.0003993460309119276
-0.7049307631305366,0.7519259513140275,296.9264881897229,299.17024422608705,415.0846573720494,100501.77307544481,295.4268424437939,,86651.5206136603,0.0004316142297220559
-0.9009549812244393,0.5395232924715351,296.32115301984663,297.53479953526215,500.0971881607479,100581.4714654735,295.274343168843,,86712.00818480765,0.0009790907840308153
-0.7120704188379678,0.11179782245803573,296.4811227080816,297.33184391706453,530.7628976236508,100673.97149146232,295.13841255125936,,86787.16285497384,0.0011876429682868821
-0.502761018604921,0.10372898049766609,296.25617818503656,297.08034077557716,426.12697357778006,100696.35794203874,295.07146165006145,,86808.99295583904,0.0020056093233597394
0.1936717267300786,-0.041433328675079234,295.8478236852491,296.99740542329045,252.44331325752046,100760.03787476348,294.80906821910395,,86830.36826293623,0.002746478505436585
-0.09200487695587178,-0.19550978706118524,295.7396693716096,296.696343351778,237.27675846892635,100737.815547725,294.03507522495227,,86796.25873033433,0.0012294400311751693
0.2665142900236174,0.0009088800883843284,295.3276137736367,295.69201646372045,227.2987618974828,100696.29229262356,294.0107294426985,,86766.9245322967,0.001268854878043917
-0.30782130517543815,-0.1992752466426911,294.99780480200576,295.382526002748,148.0734691202215,100669.34320769212,293.836589472411,,86732.01911060077,0.0018230449502259242
-0.11378534563297205,-0.053651860786496114,293.96108607696635,293.9749849629224,123.99323739447118,100618.89163212618,293.6955868168578,,86705.5273736133,0.0006065988246118812
-0.5654815383638736,-0.3521990133201729,294.2769131221192,294.43618643417545,84.94601081155588,100524.55342251231,293.7013351265566,,86626.96175018694,0.00020097240601207617
-0.31324382849753785,0.020888869704537738,294.75558848742895,294.86637143221554,139.89151193163775,100544.4780200195,293.7943224893315,,86643.33432583584,3.941484686874764e-05
0.046992470867282865,0.5283037598409259,294.9336524334591,295.0538188138067,296.08041826329986,100629.06729147909,293.9583183836799,,86717.69310690797,3.205163371744393e-05
0.20903554280936099,0.9231390931016805,295.42014122827135,296.4556285487995,296.21345821758587,100638.45515784986,294.48513406078274,,86723.71912433431,7.233274095693257e-05
0.15752157124941424,0.9926848261886759,295.3383058350612,296.34471094350545,519.0553816464906,100673.64324438642,295.51036200235893,,86756.23687874811,7.558121734721479e-05
0.12326929893148475,0.9050802563332341,294.8892392552345,296.17884023893197,667.5944906067125,100639.57119790792,296.0906031460742,,86730.65472929669,0.0006447142809245165
0.20225738865673637,0.7710606336771898,296.10278822690896,298.61599333519524,552.7144900808264,100605.03960552317,296.5809001497963,,86703.13970633116,0.00028933096382773114
0.2529579817183682,0.9680172236241174,296.2434299579536,299.95374731029176,897.6870915441993,100509.3884076057,297.82862149030296,,86636.96721308348,0.0004604173870492185
0.5174867444481299,1.0420968774317014,296.3466494740126,299.64594252721133,1354.3467346305965,100368.17651555323,297.02182931728163,,86535.88929813987,0.00021504913703662958
0.7160414734256791,1.0519331800119616,296.5641918006869,299.9776839363583,1380.6221256020644,100320.18679305655,298.2107150173416,,86500.64278111792,0.00039068342720451066
0.6232259492290733,1.0507036421894291,296.4630284502864,300.33167629367966,1357.0075337163148,100257.09770506843,298.3723439606376,,86448.90999000504,0.0012270578151556298
0.46253850811752006,0.6341208586926307,295.5245944437255,297.952173381323,526.4390991093587,100149.66243712614,297.83470793586645,,86336.80332618681,0.0011111954905689263
0.24997559389121338,0.3953599827795975,295.881956035181,298.3651644648647,928.7519208699603,100110.40408684842,297.3413677093626,,86308.83350945325,0.0004946346716935158
-0.03967752689761006,0.4183369708381739,295.77832528599026,298.454505393141,702.9831184467655,100089.79017048185,296.88894192247966,,86286.54861482001,0.0003917662526679378
0.18418231091640425,1.0546227939987514,295.6138320333065,298.57115430326786,490.9839512921628,100187.1154284864,296.4469983474005,,86362.61287252224,0.0004097411553608283
-0.06950140516915815,0.32235617456672927,295.4896396275302,297.6116664471377,225.0370826746223,100348.90841219785,295.4021585256754,,86486.31677742512,0.0016406971421847952
-0.06299437718263856,0.21423369229777606,294.7193999718385,295.7334841398638,362.33431549768466,100406.84402109434,294.3417644541771,,86534.41121839378,0.0016305185828285797
-0.11143558552672894,0.18818285968286835,294.52858779872537,295.6808909896332,253.10851302895003,100428.0816069051,294.0773422080318,,86541.34682335617,0.000541412731713568
-0.24211839758933063,0.026344943792025788,294.68526762190663,295.65088592315544,269.0733075432595,100433.92440485614,294.0746371211147,,86542.48380777624,0.0001485636535822031
-0.11477947490869034,0.10203836599168387,294.8583967703563,295.9593649773927,323.15404896048335,100443.21379710412,294.35258480184547,,86551.46598469473,6.410326743488699e-05
0.08919777739095847,0.3955136750074141,294.9019874823175,295.9209315214549,309.45093366903416,100337.97778457036,294.25114404245465,,86464.2592796759,0.0024976452139410295
0.495344774216223,0.5413675992053338,295.0677144343964,296.2273877622218,334.26288514335715,100343.4923354455,294.0803854308135,,86463.12229525583,0.0012021528294968052
0.7751469776365654,0.483425629318489,294.74037286155567,296.06927117595154,322.089729326196,100304.16833575259,294.06077355066463,,86422.53195145958,0.0007835325053358756
0.28214923226900473,-0.48767871214047465,294.7058292784921,294.835692094581,81.81957188583692,100430.80605763508,294.041837942245,,86532.13724955366,0.0006873776041835455
-0.4276590705938408,-0.8344852242085528,294.62111525335996,294.96886064804954,29.601389828615993,100321.43413194497,293.9393827752603,,86445.27163986083,0.0007131488502131111
-0.7744294370421139,0.1549853384744904,295.0097305628254,295.81641949215054,3.325998857148079,100285.03153122758,294.09086764261724,,86419.68949040941,0.000519106527166969
-0.40642085424895025,0.685377216669455,295.12652077223083,295.74595815626463,11.840555931446488,100335.41745737834,294.2027906138117,,86453.91272145332,0.000371625699048193
0.3591490634428199,0.6189053281387907,294.91761434132246,296.63195045630334,6.119837897152138,100368.14369084564,294.302878829744,,86484.95239612104,0.00028434996669596604
0.4084940256739268,1.042557954115151,294.95709272196655,297.03347893017934,8.71411700572753,100379.07431847314,294.7204766225694,,86509.73865647842,0.00022327861055867516
0.24762583378497022,1.3479444107866652,295.31609924594886,297.8928375195244,22.284192342890492,100393.0576439065,295.57629849596293,,86532.47834487968,0.00015874221293841854
0.41482030288304306,1.4351647500725655,296.5210123218574,300.0080261384144,351.15895933766797,100420.33497591385,296.8892800583443,,86563.51801954741,0.0002637762828908508
0.4589234925694536,1.414569991545146,296.98118219624024,300.2885229396443,372.2457920919853,100349.1053604434,297.68119425332173,,86518.4934365129,0.0007484489603208364
0.5308623019759757,1.0289561919533852,296.82779223811264,299.38971948762634,270.33718710897574,100296.74995183724,296.9501445139788,,86473.4688534784,0.0005628526758894251
0.5960229572298733,0.606456257685649,295.98024075365953,298.709042754834,291.1579399547211,100233.59521443395,297.1621557011055,,86425.14701562571,0.00022587739167090077
0.5866239168049006,0.218306536334915,296.02383146562073,298.3381936185925,378.36562998913723,100154.19224677357,298.01358180825883,,86370.57176346269,0.00011023163217688259
0.13772936112375045,1.064843327148553,295.59162544419416,299.0350528591481,782.0753712697408,99973.55788090541,298.6293272177609,,86230.3815844689,0.00016567229590435176
0.44889182442356923,1.2204567078128248,295.7244537457363,299.3266751344653,833.4287936241033,99999.7519975623,298.6012619409961,,86246.6404616758,0.00027048980076409875
0.3803872797877102,1.6469526400037917,295.72979977644854,298.9278437452165,768.7048558640065,100111.7827245672,297.55946534205276,,86318.27048013978,0.0014602984199778343
0.48775324156528344,0.7448561088344655,295.6191780640187,298.6658894007987,466.17199981784006,100274.85587187466,296.3614499736476,,86431.9689221461,0.002131217077117287
-0.0007257343671941419,0.33511262947550413,295.73843567221445,297.9208197725317,493.9108302864529,100396.11034171238,295.32979745064335,,86524.86054926526,0.0016677677787704731
-0.10221729587915951,-0.16761464771247878,295.22891782202646,296.40910383898006,486.7266727550136,100466.68346303103,294.886163196241,,86579.54949987029,0.0011926239654186464
-0.45061441932406265,0.030725172284797875,295.3675033874125,296.56587188293673,410.96041878918595,100464.64833116044,294.89258777766906,,86580.34538896434,0.0018018215711427523
